-577,74,-345,0.52,-0.02,-0.06
-572,75,-384,0.52,-0.02,-0.07
-574,87,-266,0.51,-0.02,-0.06
-582,99,-194,0.51,-0.02,-0.06
-573,74,-351,0.52,-0.02,-0.06
-561,87,-371,0.51,-0.01,-0.06
-590,83,-250,0.51,-0.02,-0.06
-559,52,-206,0.51,-0.02,-0.07
-585,95,-356,0.52,-0.02,-0.07
-587,82,-380,0.51,-0.02,-0.07
-561,90,-259,0.52,-0.02,-0.06
-591,79,-217,0.51,-0.02,-0.07
-584,72,-336,0.51,-0.02,-0.06
-606,81,-360,0.51,-0.02,-0.06
-571,91,-252,0.51,-0.02,-0.07
-582,84,-239,0.52,-0.02,-0.06
-570,94,-372,0.51,-0.02,-0.07
-586,82,-368,0.51,-0.02,-0.06
-589,102,-213,0.52,-0.02,-0.07
-576,73,-223,0.52,-0.02,-0.06
-582,85,-342,0.51,-0.01,-0.06
-578,89,-355,0.51,-0.01,-0.07
-589,105,-236,0.51,-0.02,-0.06
-589,75,-255,0.52,-0.01,-0.07
-575,90,-380,0.51,-0.01,-0.07
-601,97,-342,0.52,-0.02,-0.06
-575,71,-248,0.51,-0.02,-0.06
-598,63,-254,0.51,-0.02,-0.06
-611,67,-377,0.51,-0.02,-0.06
-564,97,-358,0.52,-0.02,-0.08
-570,60,-191,0.51,-0.02,-0.06
-592,63,-241,0.52,-0.01,-0.06
-587,103,-383,0.51,-0.01,-0.07
-576,78,-356,0.51,-0.01,-0.06
-590,75,-199,0.51,-0.02,-0.06
-564,90,-257,0.51,-0.01,-0.06
-586,96,-390,0.51,-0.01,-0.06
-575,71,-332,0.51,-0.02,-0.06
-588,71,-210,0.52,-0.02,-0.07
-576,96,-293,0.51,-0.02,-0.07
-571,110,-401,0.52,-0.02,-0.07
-579,67,-291,0.51,-0.02,-0.07
-584,77,-196,0.52,-0.02,-0.07
-560,75,-266,0.52,-0.02,-0.06
-603,95,-390,0.52,-0.02,-0.06
-575,75,-287,0.51,-0.02,-0.06
-590,78,-217,0.51,-0.02,-0.07
-561,64,-271,0.51,-0.02,-0.07
-580,80,-373,0.51,-0.02,-0.06
-575,87,-316,0.51,-0.02,-0.07
-588,100,-217,0.51,-0.01,-0.07
-598,75,-301,0.51,-0.02,-0.06
-581,88,-369,0.52,-0.02,-0.06
-583,79,-287,0.52,-0.02,-0.07
-579,87,-223,0.52,-0.01,-0.06
-569,82,-299,0.51,-0.02,-0.06
-579,81,-386,0.51,-0.01,-0.07
-593,75,-279,0.51,-0.01,-0.07
-593,77,-197,0.52,-0.02,-0.07
-574,65,-301,0.51,-0.01,-0.05
-567,98,-390,0.52,-0.02,-0.06
-577,70,-289,0.51,-0.02,-0.07
-572,111,-216,0.51,-0.01,-0.06
-594,84,-304,0.52,-0.01,-0.06
-575,71,-371,0.51,-0.02,-0.07
-574,75,-255,0.52,-0.02,-0.06
-617,70,-187,0.51,-0.02,-0.06
-579,63,-328,0.51,-0.02,-0.07
-591,75,-398,0.52,-0.02,-0.06
-586,94,-244,0.52,-0.01,-0.06
-559,73,-225,0.52,-0.02,-0.07
-579,77,-366,0.52,-0.02,-0.07
-590,88,-378,0.51,-0.02,-0.06
-589,90,-252,0.52,-0.02,-0.07
-569,65,-241,0.51,-0.01,-0.06
-582,70,-368,0.51,-0.01,-0.07
-584,98,-346,0.51,-0.01,-0.06
-600,92,-227,0.52,-0.02,-0.07
-583,63,-237,0.51,-0.02,-0.06
-570,80,-374,0.51,-0.02,-0.06
-581,71,-342,0.51,-0.01,-0.07
-591,81,-213,0.51,-0.01,-0.07
-593,67,-256,0.51,-0.02,-0.06
-567,71,-381,0.51,-0.02,-0.06
-577,89,-312,0.52,-0.01,-0.06
-577,109,-213,0.51,-0.01,-0.06
-575,90,-279,0.51,-0.02,-0.07
-588,78,-396,0.51,-0.02,-0.06
-566,79,-314,0.51,-0.02,-0.07
-582,97,-194,0.52,-0.02,-0.06
-561,100,-319,0.52,-0.02,-0.06
-583,85,-398,0.51,-0.01,-0.06
-597,77,-278,0.51,-0.02,-0.07
-577,82,-215,0.51,-0.02,-0.06
-588,82,-307,0.51,-0.02,-0.07
-586,91,-402,0.51,-0.02,-0.07
-583,87,-260,0.52,-0.02,-0.07
-557,69,-212,0.51,-0.02,-0.07
-582,63,-327,0.51,-0.02,-0.06
-579,92,-393,0.51,-0.02,-0.07
-592,80,-262,0.52,-0.02,-0.06
-585,73,-210,0.51,-0.02,-0.07
-582,74,-329,0.51,-0.01,-0.06
-577,80,-365,0.51,-0.01,-0.06
-582,106,-238,0.52,-0.01,-0.07
-571,95,-244,0.52,-0.02,-0.06
-566,90,-403,0.51,-0.02,-0.06
-572,73,-340,0.51,-0.02,-0.06
-565,68,-191,0.51,-0.02,-0.07
-600,76,-293,0.51,-0.01,-0.07
-575,85,-384,0.52,-0.01,-0.06
-574,59,-282,0.52,-0.02,-0.07
-554,85,-188,0.51,-0.02,-0.07
-559,96,-293,0.51,-0.02,-0.07
-558,74,-407,0.51,-0.02,-0.06
-592,70,-288,0.51,-0.02,-0.06
-578,89,-247,0.51,-0.01,-0.06
-572,92,-349,0.52,-0.02,-0.06
-575,80,-378,0.51,-0.02,-0.06
-571,75,-250,0.51,-0.02,-0.07
-587,99,-214,0.51,-0.02,-0.06
-590,81,-389,0.52,-0.02,-0.07
-568,66,-367,0.51,-0.02,-0.06
-590,72,-222,0.51,-0.02,-0.07
-577,42,-265,0.52,-0.01,-0.07
-590,77,-396,0.51,-0.02,-0.06
-583,98,-311,0.51,-0.02,-0.07
-572,84,-200,0.51,-0.01,-0.06
-589,84,-305,0.51,-0.02,-0.07
-568,84,-394,0.52,-0.02,-0.06
-575,63,-285,0.52,-0.02,-0.07
-578,66,-204,0.51,-0.02,-0.06
-573,71,-348,0.51,-0.02,-0.06
-593,94,-370,0.51,-0.02,-0.06
-598,89,-209,0.51,-0.02,-0.06
-578,80,-261,0.51,-0.02,-0.07
-574,89,-345,0.51,-0.02,-0.06
-568,65,-349,0.51,-0.02,-0.07
-578,117,-230,0.51,-0.02,-0.07
-559,77,-238,0.51,-0.01,-0.07
-582,104,-385,0.51,-0.02,-0.07
-569,75,-303,0.52,-0.02,-0.06
-574,84,-206,0.51,-0.01,-0.06
-573,66,-302,0.51,-0.02,-0.06
-559,66,-386,0.52,-0.02,-0.06
-577,80,-273,0.51,-0.02,-0.07
-583,78,-224,0.51,-0.02,-0.06
-585,73,-307,0.51,-0.02,-0.06
-574,84,-390,0.52,-0.02,-0.05
-554,58,-308,0.51,-0.01,-0.06
-581,72,-207,0.51,-0.02,-0.06
-574,87,-339,0.51,-0.02,-0.06
-591,63,-378,0.51,-0.01,-0.06
-556,66,-259,0.52,-0.02,-0.06
-590,80,-222,0.51,-0.02,-0.06
-587,80,-337,0.51,-0.01,-0.06
-594,92,-388,0.51,-0.01,-0.06
-595,79,-260,0.51,-0.02,-0.07
-586,63,-255,0.51,-0.02,-0.06
-584,90,-356,0.51,-0.02,-0.06
-571,90,-388,0.51,-0.02,-0.06
-580,87,-233,0.51,-0.01,-0.06
-563,85,-250,0.51,-0.02,-0.07
-568,87,-354,0.51,-0.02,-0.05
-606,75,-327,0.51,-0.02,-0.07
-589,96,-182,0.52,-0.02,-0.07
-580,88,-269,0.51,-0.02,-0.07
-571,98,-374,0.51,-0.02,-0.06
-582,78,-304,0.51,-0.02,-0.06
-584,69,-188,0.52,-0.02,-0.07
-594,83,-327,0.51,-0.01,-0.06
-588,51,-410,0.51,-0.02,-0.06
-583,65,-281,0.51,-0.02,-0.06
-561,67,-210,0.52,-0.02,-0.07
-560,87,-338,0.51,-0.01,-0.07
-567,65,-380,0.51,-0.02,-0.06
-579,68,-246,0.51,-0.02,-0.06
-575,89,-204,0.51,-0.02,-0.06
-592,84,-365,0.51,-0.02,-0.06
-580,68,-363,0.51,-0.02,-0.06
-602,91,-225,0.51,-0.01,-0.06
-557,88,-237,0.51,-0.02,-0.07
-582,85,-366,0.52,-0.02,-0.07
-610,96,-337,0.51,-0.02,-0.06
-583,77,-202,0.51,-0.02,-0.07
-558,70,-264,0.52,-0.02,-0.07
-597,63,-359,0.51,-0.02,-0.06
-584,97,-308,0.51,-0.01,-0.06
-586,64,-226,0.52,-0.02,-0.07
-569,83,-266,0.51,-0.02,-0.07
-589,85,-393,0.52,-0.02,-0.07
-605,90,-309,0.51,-0.02,-0.06
-584,78,-236,0.51,-0.02,-0.06
-589,92,-241,0.51,-0.02,-0.07
-582,90,-394,0.51,-0.02,-0.06
-571,81,-321,0.51,-0.02,-0.07
-572,66,-221,0.51,-0.02,-0.07
-582,78,-272,0.51,-0.02,-0.06
-586,65,-382,0.51,-0.02,-0.07
-565,80,-301,0.51,-0.02,-0.06
-588,84,-178,0.51,-0.02,-0.06
-580,59,-285,0.52,-0.01,-0.06
-578,88,-393,0.52,-0.02,-0.07
-573,63,-316,0.52,-0.02,-0.06
-565,81,-211,0.51,-0.02,-0.05
-578,83,-300,0.52,-0.02,-0.06
-575,77,-385,0.51,-0.02,-0.06
-572,83,-278,0.51,-0.01,-0.06
-587,77,-234,0.51,-0.02,-0.06
-569,107,-322,0.52,-0.02,-0.07
-568,76,-383,0.51,-0.01,-0.07
-560,76,-266,0.52,-0.01,-0.07
-577,92,-250,0.51,-0.02,-0.06
-592,91,-370,0.52,-0.01,-0.06
-578,70,-387,0.51,-0.02,-0.06
-573,100,-216,0.51,-0.02,-0.06
-579,97,-251,0.50,-0.02,-0.06
-586,77,-411,0.51,-0.01,-0.06
-576,69,-327,0.52,-0.01,-0.06
-584,91,-194,0.51,-0.02,-0.07
-576,94,-269,0.51,-0.01,-0.07
-587,88,-384,0.51,-0.02,-0.06
-581,77,-321,0.51,-0.02,-0.06
-576,87,-210,0.51,-0.02,-0.06
-580,85,-306,0.51,-0.02,-0.06
-593,73,-382,0.51,-0.02,-0.06
-573,85,-267,0.51,-0.02,-0.06
-571,77,-211,0.51,-0.02,-0.06
-582,60,-336,0.51,-0.02,-0.06
-589,75,-404,0.52,-0.01,-0.06
-577,78,-257,0.52,-0.02,-0.07
-597,75,-225,0.51,-0.02,-0.06
-584,88,-376,0.52,-0.02,-0.07
-573,83,-365,0.52,-0.01,-0.06
-590,85,-236,0.51,-0.01,-0.06
-600,78,-246,0.51,-0.02,-0.06
-586,72,-379,0.52,-0.02,-0.07
-587,57,-341,0.51,-0.02,-0.07
-580,85,-204,0.51,-0.02,-0.07
-568,87,-294,0.51,-0.01,-0.07
-591,79,-412,0.51,-0.01,-0.06
-562,89,-278,0.52,-0.02,-0.07
-584,80,-220,0.51,-0.02,-0.05
-561,82,-330,0.52,-0.01,-0.06
-576,59,-388,0.51,-0.01,-0.07
-566,88,-233,0.51,-0.02,-0.07
-554,83,-227,0.52,-0.02,-0.06
-582,65,-346,0.51,-0.02,-0.06
-605,66,-377,0.51,-0.01,-0.06
-573,90,-230,0.52,-0.01,-0.07
-583,84,-247,0.52,-0.01,-0.07
-581,69,-364,0.51,-0.02,-0.07
-573,77,-375,0.51,-0.02,-0.06
-571,83,-209,0.51,-0.02,-0.05
-592,71,-209,0.51,-0.01,-0.06
-579,91,-391,0.51,-0.02,-0.07
-568,77,-339,0.51,-0.02,-0.06
-593,55,-234,0.51,-0.02,-0.06
-575,80,-245,0.52,-0.02,-0.06
-582,67,-357,0.51,-0.02,-0.07
-578,90,-350,0.51,-0.02,-0.06
-583,97,-227,0.52,-0.02,-0.06
-577,78,-245,0.51,-0.01,-0.06
-567,71,-397,0.51,-0.02,-0.06
-577,102,-355,0.51,-0.02,-0.06
-580,61,-222,0.52,-0.02,-0.06
-567,85,-235,0.51,-0.01,-0.06
-573,64,-362,0.52,-0.02,-0.07
-599,77,-345,0.51,-0.02,-0.06
-592,87,-235,0.51,-0.02,-0.06
-581,87,-212,0.51,-0.01,-0.06
-585,108,-356,0.51,-0.02,-0.06
-592,69,-376,0.51,-0.02,-0.07
-584,77,-214,0.52,-0.02,-0.06
-592,90,-241,0.51,-0.02,-0.07
-560,84,-350,0.51,-0.02,-0.07
-592,74,-361,0.51,-0.02,-0.07
-579,85,-223,0.52,-0.01,-0.06
-591,85,-220,0.52,-0.01,-0.07
-593,100,-345,0.51,-0.02,-0.06
-597,58,-380,0.51,-0.01,-0.07
-564,100,-244,0.51,-0.02,-0.06
-603,75,-225,0.51,-0.01,-0.07
-585,79,-340,0.51,-0.01,-0.06
-588,41,-347,0.51,-0.02,-0.06
-583,80,-246,0.51,-0.02,-0.07
-577,59,-240,0.51,-0.01,-0.06
-571,72,-353,0.52,-0.01,-0.07
-588,84,-379,0.51,-0.01,-0.06
-601,95,-264,0.51,-0.01,-0.06
-577,73,-190,0.51,-0.02,-0.07
-581,64,-313,0.51,-0.02,-0.06
-581,55,-396,0.51,-0.02,-0.07
-596,82,-290,0.52,-0.01,-0.07
-584,63,-199,0.52,-0.02,-0.07
-584,78,-317,0.51,-0.02,-0.06
-601,79,-395,0.51,-0.01,-0.06
-591,85,-279,0.51,-0.02,-0.07
-565,79,-204,0.51,-0.02,-0.05
-580,57,-348,0.51,-0.02,-0.07
-579,93,-385,0.51,-0.01,-0.06
-568,94,-265,0.51,-0.02,-0.07
-578,66,-231,0.51,-0.02,-0.07
-590,85,-322,0.52,-0.02,-0.07
-578,94,-367,0.52,-0.02,-0.06
-585,81,-263,0.52,-0.02,-0.07
-586,83,-210,0.51,-0.01,-0.06
-584,83,-361,0.52,-0.02,-0.06
-585,88,-354,0.51,-0.01,-0.07
-592,63,-252,0.51,-0.02,-0.06
-585,77,-197,0.51,-0.01,-0.06
-590,79,-336,0.51,-0.02,-0.07
-595,60,-371,0.51,-0.01,-0.07
-575,76,-237,0.51,-0.01,-0.06
-580,83,-220,0.52,-0.02,-0.06
-562,93,-355,0.51,-0.01,-0.07
-596,80,-377,0.52,-0.02,-0.06
-578,83,-242,0.51,-0.02,-0.07
-578,97,-231,0.51,-0.02,-0.06
-586,84,-365,0.51,-0.02,-0.06
-592,92,-330,0.51,-0.01,-0.07
-579,68,-234,0.51,-0.02,-0.06
-595,84,-258,0.51,-0.02,-0.07
-586,97,-376,0.51,-0.02,-0.06
-566,73,-337,0.51,-0.02,-0.07
-594,48,-207,0.51,-0.01,-0.07
-568,57,-267,0.51,-0.02,-0.06
-593,92,-396,0.51,-0.02,-0.07
-596,82,-313,0.52,-0.02,-0.06
-589,72,-215,0.52,-0.02,-0.07
-592,82,-280,0.51,-0.02,-0.07
-565,84,-391,0.51,-0.02,-0.06
-573,97,-272,0.52,-0.02,-0.06
-582,82,-209,0.51,-0.02,-0.07
-568,80,-324,0.52,-0.02,-0.07
-590,68,-391,0.51,-0.01,-0.06
-573,92,-252,0.51,-0.02,-0.07
-575,65,-217,0.51,-0.02,-0.06
-586,62,-351,0.52,-0.02,-0.07
-585,90,-393,0.51,-0.02,-0.06
-583,86,-245,0.51,-0.02,-0.06
-596,78,-212,0.51,-0.01,-0.06
-587,74,-353,0.51,-0.01,-0.06
-574,74,-378,0.51,-0.02,-0.07
-581,74,-236,0.51,-0.02,-0.06
-583,92,-238,0.52,-0.02,-0.07
-581,63,-386,0.51,-0.01,-0.07
-594,84,-367,0.51,-0.01,-0.06
-569,99,-227,0.50,-0.02,-0.06
-598,93,-245,0.51,-0.02,-0.06
-571,81,-377,0.51,-0.01,-0.07
-575,47,-356,0.52,-0.02,-0.07
-574,80,-220,0.52,-0.02,-0.07
-573,82,-210,0.52,-0.02,-0.06
-592,82,-383,0.51,-0.01,-0.07
-573,71,-340,0.51,-0.01,-0.07
-589,91,-220,0.51,-0.02,-0.05
-578,105,-259,0.52,-0.01,-0.06
-573,80,-380,0.51,-0.02,-0.07
-580,71,-334,0.51,-0.02,-0.07
-583,109,-208,0.51,-0.01,-0.05
-587,80,-234,0.51,-0.01,-0.06
-586,81,-364,0.51,-0.01,-0.06
-597,75,-357,0.51,-0.02,-0.07
-578,89,-208,0.51,-0.02,-0.07
-573,70,-257,0.51,-0.02,-0.06
-578,98,-397,0.51,-0.02,-0.06
-590,92,-354,0.51,-0.01,-0.06
-575,65,-239,0.51,-0.02,-0.07
-593,63,-250,0.51,-0.02,-0.06
-590,98,-381,0.51,-0.02,-0.07
-576,98,-333,0.51,-0.02,-0.06
-582,94,-231,0.51,-0.02,-0.06
-582,84,-272,0.51,-0.01,-0.06
-589,83,-383,0.51,-0.01,-0.06
-555,71,-351,0.51,-0.02,-0.07
-580,66,-200,0.51,-0.02,-0.07
-575,81,-244,0.52,-0.02,-0.06
-577,98,-355,0.52,-0.01,-0.06
-594,87,-377,0.52,-0.03,-0.06
-572,63,-220,0.51,-0.02,-0.07
-586,73,-223,0.51,-0.02,-0.07
-590,89,-366,0.51,-0.02,-0.06
-577,63,-376,0.51,-0.01,-0.06
-579,91,-258,0.52,-0.02,-0.06
-570,79,-190,0.52,-0.02,-0.07
-585,79,-316,0.51,-0.02,-0.06
-569,72,-369,0.51,-0.01,-0.07
-563,80,-285,0.51,-0.01,-0.06
-575,98,-200,0.52,-0.02,-0.07
-580,77,-295,0.51,-0.01,-0.06
-593,84,-362,0.52,-0.01,-0.06
-574,88,-334,0.51,-0.02,-0.07
-587,99,-216,0.51,-0.02,-0.07
-593,91,-251,0.51,-0.02,-0.06
-582,84,-368,0.51,-0.02,-0.05
-559,95,-350,0.51,-0.01,-0.07
-573,80,-206,0.52,-0.02,-0.07
-581,77,-228,0.51,-0.02,-0.06
-588,91,-356,0.51,-0.01,-0.07
-578,87,-378,0.51,-0.02,-0.07
-597,77,-225,0.51,-0.01,-0.06
-572,95,-215,0.52,-0.02,-0.06
-577,94,-356,0.52,-0.03,-0.06
-599,94,-346,0.51,-0.02,-0.07
-556,85,-266,0.51,-0.02,-0.06
-587,65,-195,0.51,-0.02,-0.06
-609,96,-340,0.51,-0.02,-0.06
-570,76,-380,0.52,-0.02,-0.07
-585,96,-269,0.51,-0.02,-0.07
-579,74,-196,0.52,-0.02,-0.06
-580,70,-368,0.51,-0.01,-0.06
-582,86,-388,0.51,-0.02,-0.06
-563,85,-260,0.52,-0.02,-0.07
-588,72,-228,0.51,-0.02,-0.06
-587,88,-332,0.52,-0.02,-0.07
-586,67,-394,0.51,-0.02,-0.07
-597,92,-265,0.51,-0.02,-0.07
-577,79,-240,0.51,-0.01,-0.07
-585,74,-356,0.52,-0.02,-0.06
-592,84,-352,0.51,-0.01,-0.06
-575,83,-248,0.51,-0.02,-0.05
-579,83,-236,0.52,-0.02,-0.06
-582,69,-357,0.51,-0.02,-0.07
-557,58,-362,0.51,-0.02,-0.06
-569,75,-237,0.51,-0.02,-0.06
-597,108,-232,0.51,-0.02,-0.06
-580,75,-353,0.51,-0.02,-0.07
-602,79,-357,0.51,-0.01,-0.06
-585,81,-212,0.51,-0.01,-0.07
-573,101,-217,0.51,-0.01,-0.07
-591,71,-362,0.51,-0.02,-0.07
-556,99,-400,0.51,-0.01,-0.06
-558,88,-243,0.51,-0.02,-0.06
-582,82,-222,0.52,-0.02,-0.06
-572,92,-330,0.51,-0.01,-0.06
-568,97,-368,0.51,-0.01,-0.07
-587,83,-256,0.51,-0.02,-0.06
-577,72,-208,0.51,-0.01,-0.06
-579,64,-327,0.51,-0.02,-0.06
-573,96,-365,0.51,-0.02,-0.06
-564,84,-260,0.52,-0.02,-0.07
-583,80,-211,0.51,-0.01,-0.07
-573,74,-320,0.51,-0.01,-0.07
-587,104,-389,0.52,-0.02,-0.06
-590,78,-262,0.51,-0.02,-0.06
-575,71,-232,0.51,-0.02,-0.07
-556,74,-313,0.51,-0.01,-0.06
-591,82,-378,0.51,-0.02,-0.07
-565,80,-255,0.51,-0.02,-0.06
-593,80,-204,0.51,-0.02,-0.06
-583,93,-302,0.52,-0.02,-0.07
-584,74,-403,0.51,-0.01,-0.06
-571,71,-251,0.51,-0.01,-0.06
-577,76,-212,0.51,-0.02,-0.06
-585,93,-308,0.51,-0.02,-0.06
-594,68,-396,0.52,-0.02,-0.06
-575,86,-283,0.52,-0.02,-0.06
-572,81,-211,0.51,-0.02,-0.06
-597,88,-328,0.51,-0.01,-0.06
-596,114,-376,0.52,-0.02,-0.07
-589,86,-237,0.51,-0.02,-0.07
-589,67,-224,0.51,-0.02,-0.06
-577,71,-359,0.52,-0.02,-0.06
-558,95,-343,0.51,-0.01,-0.06
-581,89,-250,0.52,-0.02,-0.07
-584,102,-213,0.52,-0.02,-0.06
-578,71,-321,0.51,-0.01,-0.06
-596,60,-373,0.52,-0.02,-0.06
-588,76,-271,0.51,-0.02,-0.07
-565,79,-231,0.52,-0.01,-0.07
-581,97,-349,0.51,-0.02,-0.07
-581,76,-379,0.51,-0.02,-0.07
-579,85,-216,0.51,-0.02,-0.06
-574,81,-224,0.51,-0.02,-0.07
-587,67,-376,0.51,-0.01,-0.07
-582,88,-390,0.51,-0.02,-0.07
-590,82,-230,0.51,-0.01,-0.06
-580,95,-238,0.51,-0.01,-0.07
-576,78,-370,0.51,-0.02,-0.07
-563,81,-369,0.51,-0.02,-0.07
-567,84,-226,0.51,-0.01,-0.06
-587,65,-202,0.52,-0.02,-0.07
-572,73,-353,0.51,-0.02,-0.06
-591,90,-389,0.51,-0.01,-0.06
-591,95,-249,0.51,-0.02,-0.06
-565,73,-195,0.52,-0.02,-0.07
-593,53,-344,0.52,-0.01,-0.06
-565,76,-393,0.51,-0.02,-0.06
-591,76,-269,0.51,-0.02,-0.06
-568,92,-199,0.52,-0.01,-0.06
-576,101,-331,0.51,-0.02,-0.06
-571,99,-380,0.52,-0.03,-0.07
-600,69,-271,0.52,-0.02,-0.06
-571,74,-187,0.52,-0.02,-0.06
-601,88,-330,0.51,-0.02,-0.07
-600,79,-379,0.51,-0.02,-0.07
-584,73,-293,0.51,-0.02,-0.07
-590,61,-208,0.52,-0.02,-0.06
-566,90,-308,0.52,-0.02,-0.06
-580,84,-400,0.51,-0.01,-0.06
-587,110,-289,0.51,-0.02,-0.06
-594,90,-225,0.51,-0.02,-0.06
-577,79,-327,0.51,-0.02,-0.06
-593,82,-418,0.51,-0.02,-0.06
-593,92,-302,0.51,-0.01,-0.07
-581,63,-221,0.52,-0.02,-0.06
-589,72,-300,0.51,-0.02,-0.06
-585,67,-411,0.52,-0.02,-0.06
-571,85,-281,0.51,-0.02,-0.05
-573,84,-193,0.51,-0.01,-0.07
-562,87,-283,0.52,-0.02,-0.07
-579,74,-379,0.51,-0.02,-0.06
-579,78,-325,0.51,-0.02,-0.07
-597,99,-222,0.51,-0.01,-0.07
-591,86,-252,0.51,-0.01,-0.07
-573,85,-422,0.52,-0.01,-0.06
-601,101,-340,0.52,-0.01,-0.06
-588,59,-250,0.51,-0.02,-0.06
-564,72,-240,0.52,-0.02,-0.06
-566,84,-361,0.51,-0.02,-0.07
-586,93,-362,0.52,-0.02,-0.07
-579,71,-253,0.51,-0.02,-0.07
-573,83,-233,0.51,-0.02,-0.06
-585,68,-298,0.52,-0.01,-0.07
-576,84,-379,0.52,-0.01,-0.06
-580,79,-292,0.51,-0.02,-0.07
-580,85,-191,0.52,-0.02,-0.07
-572,75,-285,0.51,-0.02,-0.06
-579,100,-395,0.51,-0.02,-0.06
-566,94,-329,0.51,-0.02,-0.06
-592,83,-217,0.51,-0.02,-0.07
-600,92,-235,0.51,-0.02,-0.07
-584,90,-386,0.52,-0.02,-0.07
-580,88,-367,0.52,-0.02,-0.07
-609,89,-244,0.51,-0.01,-0.06
-585,93,-226,0.52,-0.02,-0.07
-573,81,-343,0.51,-0.02,-0.06
-566,76,-386,0.51,-0.02,-0.06
-582,96,-303,0.51,-0.02,-0.06
-585,99,-206,0.51,-0.02,-0.07
-569,60,-259,0.51,-0.02,-0.06
-603,94,-389,0.52,-0.01,-0.07
-580,94,-343,0.51,-0.02,-0.07
-581,86,-242,0.51,-0.02,-0.07
-583,70,-227,0.52,-0.02,-0.07
-584,86,-332,0.51,-0.02,-0.06
-572,84,-369,0.51,-0.02,-0.06
-593,69,-287,0.51,-0.02,-0.07
-580,76,-206,0.51,-0.02,-0.06
-578,70,-299,0.52,-0.02,-0.06
-563,91,-390,0.51,-0.01,-0.06
-581,70,-297,0.51,-0.02,-0.07
-587,74,-198,0.51,-0.02,-0.06
-604,69,-260,0.52,-0.02,-0.07
-577,80,-382,0.52,-0.02,-0.05
-582,75,-340,0.51,-0.02,-0.05
-584,80,-245,0.51,-0.01,-0.06
-595,84,-243,0.51,-0.01,-0.07
-569,92,-354,0.52,-0.02,-0.07
-581,60,-370,0.51,-0.02,-0.07
-578,81,-262,0.51,-0.01,-0.05
-578,99,-211,0.51,-0.01,-0.07
-580,100,-325,0.51,-0.02,-0.07
-584,73,-396,0.51,-0.02,-0.06
-600,86,-311,0.51,-0.02,-0.07
-592,88,-206,0.51,-0.02,-0.08
-587,97,-291,0.52,-0.01,-0.06
-567,72,-382,0.51,-0.01,-0.07
-584,80,-345,0.52,-0.01,-0.06
-594,78,-210,0.51,-0.02,-0.06
-592,79,-212,0.52,-0.02,-0.07
-606,91,-359,0.52,-0.02,-0.07
-579,87,-392,0.52,-0.02,-0.06
-589,91,-268,0.51,-0.02,-0.07
-594,72,-204,0.51,-0.01,-0.06
-573,79,-340,0.51,-0.02,-0.06
-593,78,-396,0.51,-0.02,-0.06
-576,76,-308,0.52,-0.02,-0.07
-573,90,-191,0.51,-0.01,-0.06
-562,83,-239,0.52,-0.02,-0.06
-574,99,-363,0.51,-0.02,-0.07
-575,71,-362,0.51,-0.01,-0.06
-589,71,-254,0.51,-0.01,-0.07
-582,61,-198,0.51,-0.01,-0.07
-562,66,-345,0.51,-0.01,-0.06
-579,75,-381,0.51,-0.02,-0.06
-580,85,-286,0.51,-0.01,-0.07
-569,87,-205,0.51,-0.02,-0.06
-579,77,-295,0.51,-0.02,-0.07
-588,91,-382,0.51,-0.02,-0.07
-593,84,-334,0.52,-0.02,-0.06
-589,80,-234,0.51,-0.01,-0.06
-576,66,-233,0.51,-0.02,-0.07
-573,64,-377,0.51,-0.01,-0.06
-587,93,-319,0.51,-0.02,-0.07
-578,67,-196,0.52,-0.02,-0.06
-577,67,-229,0.51,-0.02,-0.06
-585,76,-368,0.52,-0.02,-0.07
-578,88,-352,0.51,-0.02,-0.06
-574,101,-236,0.51,-0.02,-0.07
-575,80,-228,0.52,-0.02,-0.07
-580,83,-354,0.51,-0.02,-0.06
-589,69,-353,0.52,-0.01,-0.07
-578,98,-245,0.51,-0.01,-0.07
-589,72,-205,0.51,-0.02,-0.06
-591,81,-354,0.51,-0.02,-0.07
-598,78,-378,0.51,-0.02,-0.05
-566,68,-237,0.51,-0.02,-0.06
-585,79,-198,0.51,-0.02,-0.07
-587,73,-319,0.51,-0.02,-0.06
-587,57,-404,0.51,-0.02,-0.07
-584,65,-285,0.51,-0.02,-0.06
-579,79,-218,0.51,-0.02,-0.06
-584,86,-294,0.51,-0.02,-0.06
-557,85,-417,0.51,-0.02,-0.06
-566,80,-285,0.52,-0.02,-0.06
-563,100,-190,0.51,-0.02,-0.07
-593,82,-294,0.51,-0.02,-0.06
-587,76,-356,0.51,-0.02,-0.07
-581,76,-305,0.51,-0.02,-0.06
-583,86,-217,0.51,-0.02,-0.06
-578,74,-283,0.51,-0.02,-0.06
-591,76,-386,0.51,-0.01,-0.07
-577,73,-316,0.51,-0.01,-0.07
-593,59,-210,0.51,-0.02,-0.07
-577,64,-276,0.51,-0.02,-0.06
-582,66,-382,0.51,-0.02,-0.06
-584,100,-300,0.51,-0.02,-0.06
-586,87,-177,0.51,-0.02,-0.06
-584,69,-270,0.51,-0.02,-0.07
-592,65,-390,0.51,-0.02,-0.07
-596,69,-306,0.51,-0.02,-0.05
-592,82,-189,0.51,-0.01,-0.07
-583,65,-306,0.51,-0.02,-0.07
-586,86,-406,0.51,-0.01,-0.07
